0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
935.5350540413539,465.12214482200176,6436.0,25746.0,-0.044808097183704376,0.04243488237261772,3.107230525432682e-05,6.214461050865363e-05,9.321691576298046e-05,0.00012428922101730727,0.0001553615262716341,0.00018643383152596092,0.00021750613678028774,0.00024857844203461454,0.0002796507472889414,0.0003107230525432682,0.9999833993417802,-0.062431487441062916,0.066773546859622,6.721127322682154,1.0,-9.961977716336588e-06,0.0896487094742617,-0.0004428133834153414,0.033413439290598035,-0.9316936135292053,1.9316936135292053,0.17049701104505055,0.31069017404441773,0.1704970107540161,0.02906923067605508,-83.38306427001953,19.122791290283203,-2.4284934997558594,-7.094967842102051,-11.624476432800293,0.2285584658384323,-3.440250873565674,2.6780731678009033,-0.4106251001358032,3.5946719646453857,-4.158641815185547,-0.7581937909126282,-4.400615215301514,35.96958541870117,29.02708625793457,9.47316837310791,18.553932189941406,16.116539001464844,5.493978023529053,4.997806549072266,4.809651851654053,7.996912956237793,6.152141094207764,4.882254600524902,5.501338481903076,4.443769931793213,0.18393898010253906,-0.031232381239533424,0.0013177404180169106,-0.031222959980368614,-0.020521534606814384,-0.09018430858850479,0.01274118386209011,-0.029207710176706314,0.02140587382018566,0.12774014472961426,0.03071802295744419,-0.08415750414133072,-0.059808652848005295,0,buka69.wav
684.283387014135,929.8118209958521,2355.0,9420.0,-0.1482159048318863,0.15786093473434448,8.491847826086956e-05,0.00016983695652173913,0.0002547554347826087,0.00033967391304347825,0.0004245923913043478,0.0005095108695652174,0.000594429347826087,0.0006793478260869565,0.0007642663043478261,0.0008491847826086956,0.9999874414035979,0.09986454248428345,0.19888919964432716,1.9482954674794177,0.9997537136077881,-7.697682141337455e-05,0.16164169296983436,0.0008366686815861613,0.09929382428526878,-1.0,1.999753713607788,0.2410566404902259,-0.14024392721018905,0.24105662819968876,0.05810829799900298,-240.0565643310547,147.66099548339844,4.661367893218994,-32.05976486206055,-77.70125579833984,-5.541802883148193,-16.017230987548828,-3.4121246337890625,10.41108226776123,-8.012221336364746,-18.739646911621094,-23.97523307800293,-2.435614824295044,111.08590698242188,30.638229370117188,66.58160400390625,24.181663513183594,20.344640731811523,27.18231964111328,16.723630905151367,10.544327735900879,12.058863639831543,19.845251083374023,10.358261108398438,8.851698875427246,10.661018371582031,2.0009801387786865,-2.637666940689087,-4.599888324737549,-2.8302032947540283,-0.6887156963348389,1.1692043542861938,-1.0025336742401123,-0.3765745460987091,1.5577096939086914,2.296309232711792,0.26551923155784607,-0.6861109137535095,-0.9111470580101013,0,buka7.wav
215.7980418816133,131.12941666119073,5266.0,21065.0,-0.029860375449061394,0.029661787673830986,3.797660641045116e-05,7.595321282090232e-05,0.00011392981923135349,0.00015190642564180464,0.0001898830320522558,0.00022785963846270698,0.00026583624487315813,0.0003038128512836093,0.00034178945769406044,0.0003797660641045116,0.999974138356659,-0.09778222739696502,0.04715359304100275,24.829005809882606,1.0,-0.0001095726487567773,0.04493651441112077,-0.0002096073585562408,0.023590478114783764,-0.9959676861763,1.9959676861763,0.09052777088100691,0.2926342956048186,0.0905277045689259,0.008195265294518729,-112.45210266113281,10.79901123046875,-3.5330309867858887,-2.0355405807495117,-8.742096900939941,-0.6823371052742004,-4.581231117248535,0.9992415308952332,-1.031896710395813,2.252392053604126,-4.6655168533325195,1.846240520477295,-0.28271740674972534,34.75046920776367,23.906478881835938,11.545354843139648,11.969867706298828,14.870731353759766,5.747943878173828,5.60344123840332,5.645287036895752,6.831089496612549,7.341269016265869,6.580223083496094,3.818037986755371,4.4292144775390625,0.1555006355047226,0.06544971466064453,0.09023391455411911,0.005196762271225452,-0.016818799078464508,-0.03562992066144943,-0.011306355707347393,-0.039989225566387177,-0.09590831398963928,-0.0274183452129364,0.07231763005256653,0.008101151324808598,0.059496648609638214,0,buka70.wav
260.4755730694145,581.4998143031439,1433.0,5734.0,-0.07758356630802155,0.08342822641134262,0.00013950892857142856,0.00027901785714285713,0.0004185267857142857,0.0005580357142857143,0.0006975446428571429,0.0008370535714285714,0.0009765625,0.0011160714285714285,0.0012555803571428572,0.0013950892857142857,1.0000000000000002,0.020420578122138933,0.10234067589044571,3.488380537302186,0.8553101420402527,-5.6447129470806245e-05,0.11662068710679893,-0.00021570339595200494,0.05096368514205096,-1.0,1.8553101420402527,0.19062703931484345,-0.18091864338665392,0.19062703095748104,0.03633866493166444,-225.683349609375,99.8570785522461,-67.37754821777344,-57.66072082519531,-51.86954879760742,18.445735931396484,-36.71156311035156,-3.3777337074279785,-11.559999465942383,-25.81293487548828,-15.032931327819824,-0.6703966856002808,-2.0039126873016357,109.84677124023438,38.24630355834961,55.0492057800293,12.308517456054688,18.390384674072266,11.943960189819336,21.412473678588867,13.385004043579102,11.321460723876953,11.821128845214844,11.169950485229492,8.398702621459961,6.46415376663208,1.7163124084472656,-5.434706687927246,-7.625631809234619,-0.26336538791656494,1.4517741203308105,2.2376976013183594,0.6459788084030151,0.974109411239624,2.292501211166382,2.307358741760254,-1.4046157598495483,0.9319661259651184,-0.111017607152462,0,buka71.wav
285.19079374536665,685.6578061496418,1331.0,5324.0,-0.056618768721818924,0.04998236894607544,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,-0.0693487048149109,0.055677180644124746,4.032232958025256,1.0,-5.9660318998430076e-05,0.11366420882365996,-0.00018040343275060877,0.028042868048942182,-0.9442703723907471,1.944270372390747,0.20699559063195214,0.07104229971516342,0.20699558203429622,0.04284717098171705,-229.4306182861328,123.36311340332031,-10.47169017791748,-39.966773986816406,-47.83760452270508,-1.8360595703125,-23.067148208618164,-6.4274115562438965,1.861589789390564,-10.834282875061035,-21.143312454223633,-19.501604080200195,-9.349818229675293,138.641357421875,31.64236068725586,53.23451614379883,28.286806106567383,20.50779151916504,26.750398635864258,13.398770332336426,5.431894302368164,7.812568187713623,5.279669761657715,12.44896411895752,12.211503982543945,7.767000198364258,9.734339714050293,-5.775630950927734,-10.103245735168457,-3.7459423542022705,2.55662202835083,5.3617353439331055,1.9868090152740479,0.29137054085731506,-0.3078535199165344,0.3832709491252899,0.5184208154678345,1.5866515636444092,-1.3383588790893555,0,buka72.wav
273.4341604898559,569.7286844429866,1536.0,6144.0,-0.07050589472055435,0.06808261573314667,0.00013020833333333333,0.00026041666666666666,0.000390625,0.0005208333333333333,0.0006510416666666666,0.00078125,0.0009114583333333333,0.0010416666666666667,0.001171875,0.0013020833333333333,1.0,0.05120251178741464,0.08892426732927561,4.331613112771649,0.9112772941589355,5.8992061983472364e-05,0.11165458563610657,0.0003790330229094252,0.044256046414375305,-1.0,1.9112772941589355,0.1886886491386891,-0.021229458763911146,0.18868863991698054,0.035603402833719947,-141.24935913085938,64.51004028320312,-30.353534698486328,-38.46168518066406,-36.019386291503906,7.58242130279541,-7.683797359466553,-4.855552673339844,2.9361443519592285,-8.25667667388916,-11.716897964477539,-1.1566678285598755,-2.6862826347351074,71.66909790039062,21.544870376586914,38.60546875,23.413990020751953,15.356382369995117,12.69861125946045,12.86528491973877,9.579305648803711,12.100987434387207,6.647055149078369,4.87237548828125,2.931213617324829,2.71835994720459,0.5562021732330322,-2.24691104888916,-4.281805992126465,-2.074150800704956,0.21633440256118774,1.9150358438491821,1.477691650390625,0.5135887265205383,1.2271783351898193,1.201507329940796,0.37488675117492676,0.1532794088125229,0.17426583170890808,0,buka73.wav
644.1904122167357,1118.5074981516843,1843.0,7372.0,-0.11365405470132828,0.12877224385738373,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.05284013152122502,0.14854159206151962,1.998299273428656,0.9142547845840454,7.93776175032685e-05,0.1675661756640993,0.00046718526573386043,0.07392915338277817,-1.0,1.9142547845840454,0.2643844421860808,-0.15496469704391136,0.26438443027008784,0.06989912696923894,-113.07672119140625,58.9195442199707,-15.098625183105469,-31.388164520263672,-25.509902954101562,3.0370450019836426,-5.189857006072998,3.5702128410339355,1.0398396253585815,1.3721565008163452,-1.7346982955932617,-3.7544126510620117,-7.52048921585083,57.401580810546875,24.104713439941406,31.13724136352539,30.701190948486328,17.36035919189453,11.666194915771484,12.20811653137207,8.505821228027344,8.785914421081543,7.357184410095215,7.68670129776001,4.325331687927246,4.0301594734191895,0.23339121043682098,-1.8016301393508911,-3.3981339931488037,-2.5716705322265625,-0.7898144125938416,1.2103291749954224,1.07317054271698,1.275604009628296,1.4461101293563843,0.8596103191375732,0.7649169564247131,0.19611378014087677,0.5985868573188782,0,buka74.wav
1519.2580940334121,1274.7458967189991,3814.0,15256.0,-0.23262427747249603,0.22297275066375732,5.243838489774515e-05,0.0001048767697954903,0.00015731515469323546,0.0002097535395909806,0.00026219192448872575,0.0003146303093864709,0.00036706869428421607,0.0004195070791819612,0.00047194546407970634,0.0005243838489774515,1.0,-0.032213085889816306,0.34359145537018776,0.317440401267453,1.0,-0.00012304714613200622,0.21039882722297554,-7.514512617490254e-05,0.17159391939640045,-0.8767510652542114,1.8767510652542114,0.2822542128896197,0.23798003356537265,0.28225418606876074,0.0796674255533386,-206.0232696533203,161.72691345214844,-16.855031967163086,-25.371938705444336,-64.2278823852539,20.008426666259766,-20.989709854125977,-5.525607585906982,6.615736484527588,-14.183978080749512,-1.8838372230529785,-21.167192459106445,-9.493817329406738,77.69149780273438,24.621431350708008,43.36037063598633,14.17607593536377,16.594078063964844,23.92835235595703,12.673591613769531,10.262885093688965,8.42307186126709,11.618671417236328,8.93409252166748,8.88619327545166,5.402802467346191,4.308621406555176,0.07651883363723755,-2.7741336822509766,-0.6668487787246704,-0.2197427749633789,1.0557539463043213,-0.029955368489027023,-0.01743568852543831,0.49601173400878906,0.9303109049797058,0.8059261441230774,0.14306004345417023,-0.33016976714134216,0,buka75.wav
224.4157411897784,144.28400944452522,4977.0,19909.0,-0.03950533643364906,0.03967784717679024,4.0181620926588175e-05,8.036324185317635e-05,0.00012054486277976453,0.0001607264837063527,0.0002009081046329409,0.00024108972555952907,0.00028127134648611723,0.0003214529674127054,0.0003616345883392936,0.0004018162092658818,0.9999889936772429,-0.0774346202611923,0.06247308570891619,17.58892276518901,1.0,-1.1888147708000128e-05,0.05292305033947626,-0.00013467363896779716,0.03121742673101835,-0.9589720368385315,1.9589720368385315,0.0949599296674497,0.04242265542302303,0.09495992892330396,0.00901738810111894,-84.80370330810547,10.938334465026855,-2.637420654296875,-1.9672247171401978,-7.3867268562316895,-0.5489581823348999,-3.957566261291504,1.7974995374679565,-1.3740657567977905,1.9604862928390503,-4.123257160186768,1.724770188331604,-1.716818928718567,29.87051010131836,21.94536781311035,9.829254150390625,11.817986488342285,12.879014015197754,6.147552490234375,4.071305274963379,4.419264793395996,5.541900157928467,5.584386825561523,5.692246913909912,3.5208168029785156,4.874411106109619,0.2009361982345581,0.05810629576444626,0.0751991868019104,0.05882342904806137,0.08052963018417358,0.15039190649986267,0.07851015031337738,0.10242019593715668,0.08229052275419235,0.015592854470014572,-0.03523903340101242,-0.07297952473163605,0.07375254482030869,0,buka76.wav
688.5080208782005,537.9231570902489,4096.0,16384.0,-0.0414358526468277,0.040102288126945496,4.8828125e-05,9.765625e-05,0.000146484375,0.0001953125,0.000244140625,0.00029296875,0.000341796875,0.000390625,0.000439453125,0.00048828125,0.9999863626951129,-0.06488670408725739,0.03779880842193961,5.658065094498532,1.0,-0.0002129422706183423,0.09341422596772446,-0.00022331452782964334,0.018913408741354942,-0.9361576437950134,1.9361576437950134,0.18335363565237364,0.09095080257459821,0.18335351199945085,0.033618510362532765,-317.6242370605469,113.28634643554688,-2.8251123428344727,-27.407093048095703,-39.69944381713867,5.954984188079834,-7.083569049835205,-4.731534004211426,-3.2655067443847656,-3.56018328666687,-4.529582500457764,-8.024056434631348,-6.101995468139648,135.34408569335938,46.77000427246094,50.791961669921875,21.367868423461914,22.987974166870117,25.570343017578125,16.706485748291016,16.21894645690918,19.075288772583008,19.76519775390625,12.31070327758789,8.410090446472168,10.368104934692383,-0.5226113796234131,-1.0782743692398071,-0.5760319232940674,-0.013742097653448582,0.33510011434555054,0.831815779209137,0.4481829106807709,1.5162274837493896,1.1121013164520264,0.29714447259902954,-0.028079930692911148,0.42343246936798096,0.8053377866744995,0,buka77.wav
697.0622009269928,410.5346639243157,5433.0,21734.0,-0.05176457017660141,0.052321258932352066,3.680800942285041e-05,7.361601884570082e-05,0.00011042402826855124,0.00014723203769140164,0.00018404004711425207,0.00022084805653710247,0.0002576560659599529,0.0002944640753828033,0.00033127208480565373,0.00036808009422850414,0.9999700130695308,-0.08515697717666626,0.07864007167518139,6.19106199208332,1.0,-0.00038805516976236557,0.09140411236069022,2.997228511958383e-05,0.03933020308613777,-0.9730126857757568,1.9730126857757568,0.1601794994998848,0.00020475670997981794,0.16017902944274204,0.025657321473218822,-74.45014190673828,23.6640625,-0.0006720490055158734,-7.419224262237549,-13.179044723510742,-3.062098741531372,-4.609618663787842,1.6082444190979004,-1.1790342330932617,3.2742176055908203,-5.062146186828613,-2.215088367462158,-5.1026611328125,36.714439392089844,28.95378303527832,13.126640319824219,19.373411178588867,15.771759033203125,9.96794605255127,6.243975639343262,4.6694722175598145,5.890916347503662,6.829221725463867,6.176671981811523,7.122945785522461,4.630342483520508,-0.0228524561971426,-0.13174760341644287,-0.023450864478945732,0.12902510166168213,0.1385711431503296,0.032085876911878586,-0.08956147730350494,0.001409802120178938,-0.04219244047999382,-0.08025264739990234,-0.005444861017167568,0.09935866296291351,-0.03596644848585129,0,buka78.wav
127.2056196699326,248.4788078035553,1638.0,6553.0,-0.04353882372379303,0.044403545558452606,0.0001220703125,0.000244140625,0.0003662109375,0.00048828125,0.0006103515625,0.000732421875,0.0008544921875,0.0009765625,0.0010986328125,0.001220703125,1.0,-0.01392403244972229,0.05716331256553531,11.161098139074298,0.7928653955459595,-0.00015034508403813374,0.06631465073085893,-0.00015078043361427262,0.028582073748111725,-1.0,1.7928653955459595,0.12461151529800454,-0.029440777228102483,0.12461142460152087,0.015528007141220523,-303.3446960449219,130.6427001953125,-27.8186092376709,-51.84658432006836,-35.305458068847656,8.386336326599121,-18.297761917114258,-2.080287456512451,-10.472031593322754,-15.28569507598877,-0.016904044896364212,-2.8226726055145264,-11.157671928405762,112.91593170166016,44.67469787597656,59.758968353271484,23.736068725585938,21.375701904296875,6.044882297515869,25.559911727905273,16.387327194213867,17.087617874145508,10.661142349243164,8.796721458435059,8.607132911682129,10.201167106628418,-2.1079068183898926,-7.687389373779297,-7.558416843414307,-2.709543228149414,1.0591446161270142,0.19827382266521454,-0.6546147465705872,2.749868869781494,2.95743989944458,1.70890474319458,0.2884228229522705,-0.8987524509429932,-1.3642663955688477,0,buka79.wav
428.7451414731452,269.0693180455118,5099.0,20396.0,-0.032911982387304306,0.031981296837329865,3.922183871979918e-05,7.844367743959836e-05,0.00011766551615939755,0.00015688735487919673,0.0001961091935989959,0.0002353310323187951,0.0002745528710385943,0.00031377470975839345,0.00035299654847819267,0.0003922183871979918,0.9999892821742156,0.0965477347373962,0.05053283693268895,12.937507641799074,0.9937231540679932,-0.00033473197415880685,0.06206240064041032,-0.0004134438786422834,0.0252712592628086,-1.0,1.9937231540679932,0.12967718685550356,0.15951846725572452,0.1296767548377991,0.016816060745262658,-104.05708312988281,17.27552604675293,-4.332221508026123,-4.991935729980469,-9.525800704956055,0.9215961694717407,-5.170705795288086,-0.4044196307659149,-1.9693961143493652,3.3532657623291016,-3.540055274963379,0.13543568551540375,-3.6691465377807617,39.89447021484375,24.880754470825195,14.268360137939453,15.71457290649414,11.618820190429688,6.448688983917236,4.899491786956787,4.956263542175293,7.077801704406738,5.957622051239014,3.6395225524902344,4.234964370727539,4.2157368659973145,0.15485906600952148,-0.09181913733482361,-0.13884034752845764,-0.08062464743852615,0.034031182527542114,0.06686077266931534,-0.0549311488866806,-0.041500482708215714,-0.007143309339880943,0.07356623560190201,0.05381166562438011,0.04795688018202782,0.09651525318622589,0,buka8.wav
